createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,initial_supply,receiver_list
2021-04-20,0xd6e28c9ba8b450767c013145ba2e8ae188789b18,Wrapped Ether,WETH,SLUMDOG Finance,SLUM,0xffaa2734b5a988771c87aa7af39f34e45a159e0e,SLUMDOG Finance,SLUM,18,14,0xa75dbf6d89d1ca6f9ecefd0629f53aa4cc1d8f5d,14,1000000000.0,2.45e-11,0.3,1e-18,1618938454,2021-04-20 17:07,burn,1618938454,2021-04-20 17:07,2.845437274,1e-18,-1.0,6.593888889,True,1618938454,4,9,0,0.3076923076923077,0.6923076923076923,0.0,0.4830243197688418,0.4201179869973513,0.0,9,0,9.0,16612,69477.42661503053,0xa75dbf6d89d1ca6f9ecefd0629f53aa4cc1d8f5d,100.0,0.0,69477.42661503053,10000000000000.0,[{'address': '0xa75dbf6d89d1ca6f9ecefd0629f53aa4cc1d8f5d'}]
2021-03-21,0x7d9c8d888d03df89461c645bd1108ae138b63a2a,GraphLinq,GLQ,Wrapped Ether,WETH,0x9f9c8ec3534c3ce16f928381372bfbfbfb9f4d24,GraphLinq,GLQ,18,36603,0xe87e9c55a720c89257302237b76cd5ba386d3819,36603,73650000.0,34928263.33,171.85,237.0,1635861001,2021-11-02 13:50,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1616954657,29,12420,13,0.0023270743058899,0.9966297544535389,0.0010431712405713,0.2058940259362277,0.2829965901235956,0.431582533230585,7682,4738,1.6210170922135472,604714,112502.23331116588,0xca07e89e9674e9bc5bb9cade6771fec8e14e4042,6.666666666666668,23.33714097982693,119731.35466789588,500000000.0,[{'address': '0xe87e9c55a720c89257302237b76cd5ba386d3819'}]
2021-04-20,0xdac16e6572cdf95375f6742a817c223c8c0595ec,Meow Token,MEOW,Wrapped Ether,WETH,0x7f37cf8f9bd64f589079e715f3483f6a6891d75e,Meow Token,MEOW,8,48,0xdf3d8f70edfcdf9d3769d43b0c4be7b01ed056ff,48,1000000000000.0,9.82e-06,6.0,1.02e-15,1618948374,2021-04-20 19:52,burn,1618948374,2021-04-20 19:52,25.05073718,1.02e-15,-1.0,6.612777778,True,1618948374,1,46,0,0.0212765957446808,0.9787234042553192,0.0,0.0,0.1997177134791813,0.0,46,0,46.0,14170,24.49489742783177,0xdf3d8f70edfcdf9d3769d43b0c4be7b01ed056ff,100.0,0.0,24.49489742783177,1000000000000.0,[{'address': '0xdf3d8f70edfcdf9d3769d43b0c4be7b01ed056ff'}]
2021-04-20,0x43fb8194613559a97add1d6d4daff9cf5ada4063,Pitbull Token,PBULL,Wrapped Ether,WETH,0x90f3a340ac8616935633a11d84b4332ce9ec7c25,Pitbull Token,PBULL,18,30,0xc71b616adb92f357bf70acd0285e8640ffed5802,30,1000000000000.0,1.99e-10,5.0,1e-18,1618954781,2021-04-20 21:39,burn,1618954781,2021-04-20 21:39,10.00800192,1e-18,-1.0,3.847777778,True,1618954781,1,27,1,0.0344827586206896,0.9310344827586208,0.0344827586206896,0.0,0.2747441670077773,0.8316823577568563,27,0,27.0,12215,1990100.4999748128,0xc71b616adb92f357bf70acd0285e8640ffed5802,100.0,0.0,1990100.4999748128,1000000000000.0,[{'address': '0xc71b616adb92f357bf70acd0285e8640ffed5802'}]
2021-04-20,0x0530437a1a47da9cf49e8ef20ea35c836a56bca9,Goose Token,EGG,Wrapped Ether,WETH,0x238250368a146b3b37dc8cf2e89980fa32fddd30,Goose Token,EGG,18,12,0xc71b616adb92f357bf70acd0285e8640ffed5802,12,1000000000000.0,3.56e-10,2.5,1e-18,1618955016,2021-04-20 21:43,burn,1618955016,2021-04-20 21:43,4.45,1e-18,-1.0,1.017777778,True,1618955016,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.3671875,0.0,10,0,10.0,640,1581138.8300841898,0xc71b616adb92f357bf70acd0285e8640ffed5802,100.0,0.0,1581138.8300841898,1000000000000.0,[{'address': '0xc71b616adb92f357bf70acd0285e8640ffed5802'}]
2021-03-21,0x3bf862093cbb6412b6ee498f4d652bba005aa7f3,k21.kanon.art,K21,Wrapped Ether,WETH,0xb9d99c33ea2d86ec5ec6b8a4dd816ebba64404af,k21.kanon.art,K21,18,15717,0xdcfe5f3ccbc64045224bee9483dc91783b785a67,15717,1000.0,1089455.025,0.5,497.0,1635861903,2021-11-02 14:05,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1616968122,25,5984,15,0.0041500664010624,0.9933598937583,0.0024900398406374,0.2327177470434824,0.540566017453831,0.3464272897610476,4091,1893,2.1599788806758182,604681,0.0,0x44424c777a8710cd583188d4d3126b7b03320d0f,12.5,32.5807856354508,19391.472466511248,21000000.0,[{'address': '0x32eea10639b92c71846edcc8d3415cf6eff0645d'}]
2021-04-20,0x2f45e344dd122de5a495c4df619fc89a66cf1563,Snoop Doge,SNOGE,Wrapped Ether,WETH,0x3ef404bfaffc7a499da17623152105ae9395eef0,Snoop Doge,SNOGE,18,398,0x8c3b7bb524b9a1b6b6090aa36562cfa20f90ae7f,398,50000000000.0,0.200601805,40.0,1e-18,1623379466,2021-06-11 2:44,burn,1618961193,2021-04-20 23:26,101.22376690000002,1e-18,-1.0,4.418888889,True,1618961193,1,394,0,0.0025316455696202,0.9974683544303796,0.0,0.0,0.2451853792742041,0.0,394,0,394.0,15266,1414213.562373095,0x8c3b7bb524b9a1b6b6090aa36562cfa20f90ae7f,100.0,0.0,1414213.562373095,99999999999.99998,"[{'address': '0x1db3439a222c519ab44bb1144fc28167b4fa6ee6'}, {'address': '0x8c3b7bb524b9a1b6b6090aa36562cfa20f90ae7f'}, {'address': '0xab5801a7d398351b8be11c439e05c5b3259aec9b'}]"
2021-04-20,0xce09b6b1e5992dbba79049cf5f26741d192bc99d,Mars Invaders Token,MARS,Wrapped Ether,WETH,0x99df917b3cf9198fa85e156b7d1234387dc51082,Mars Invaders Token,MARS,18,15,0xc71b616adb92f357bf70acd0285e8640ffed5802,15,1000000000000.0,2.49e-10,4.0,1e-18,1618964279,2021-04-21 0:17,burn,1618964279,2021-04-21 0:17,8.037797291,1e-18,-1.0,1.023333333,True,1618964279,1,13,0,0.0714285714285714,0.9285714285714286,0.0,0.0,0.3448047650562541,0.0,13,0,13.0,1511,2000000.0,0xc71b616adb92f357bf70acd0285e8640ffed5802,100.0,0.0,2000000.0,1000000000000.0,[{'address': '0xc71b616adb92f357bf70acd0285e8640ffed5802'}]
2021-04-20,0xc20f671fe25cb658ff098f57036eaa9158af8549,MEME Token,MEME,Wrapped Ether,WETH,0x109b8e2c5a6cb16236c7b5f544ba06b0996bfbe3,MEME Token,MEME,18,11,0x415a561eb4d6fe1d28e5b3fee3091db1fd0cfea8,11,1000000000000.0,3.38e-10,5.0,1e-18,1618967181,2021-04-21 1:06,burn,1618967181,2021-04-21 1:06,6.621024694,1e-18,-1.0,1.581944444,True,1618967181,1,9,0,0.1,0.9,0.0,0.0,0.4414446002805049,0.0,9,0,9.0,2852,2236067.9774997896,0x415a561eb4d6fe1d28e5b3fee3091db1fd0cfea8,100.0,0.0,2236067.9774997896,1000000000000.0,[{'address': '0x415a561eb4d6fe1d28e5b3fee3091db1fd0cfea8'}]
2021-04-19,0x584e1357c8cf8980abbcf53ad9b3a0c0304870f0,Dehive.finance,DHV,Wrapped Ether,WETH,0xac5fb7b1d3ae920d5fe85b30bd3c90ee11d65a3d,Dehive.finance,DHV,18,20,0x73b0b30a4d42aa84c56e053eb1804212006a2aa7,20,650000.0,4.25e-14,300.0,2.4e-17,1618975478,2021-04-21 3:24,burn,1618975478,2021-04-21 3:24,328.9316866000001,2.4e-17,-1.0,45.02138889,True,1618975478,1,18,0,0.0526315789473684,0.9473684210526316,0.0,0.0,0.1866952621118207,0.0,18,0,18.0,127293,13964.240043768941,0x73b0b30a4d42aa84c56e053eb1804212006a2aa7,100.0,0.0,13964.240043768941,10000000.0,[{'address': '0x73b0b30a4d42aa84c56e053eb1804212006a2aa7'}]
2021-04-18,0x801ba9ae88103dfed15baabd476466750dba32c8,CRWNY,CRWNY,Wrapped Ether,WETH,0x9842beccbf4fb4fd9b44414f85602a2a900fc4a7,CRWNY,CRWNY,18,52,0x96daebceb6e911cb452d48da77027efad5b1810e,52,152500000.0,5.839999999999999e-13,300.0,2e-18,1618975478,2021-04-21 3:24,burn,1618975478,2021-04-21 3:24,366.4855018,2e-18,-1.0,59.73333333,True,1618975478,1,50,0,0.0196078431372549,0.9803921568627452,0.0,0.0,0.1653934150963776,0.0,47,3,11.75,203678,213892.49636207442,0x96daebceb6e911cb452d48da77027efad5b1810e,100.0,0.0,213892.49636207442,900000000.0,[{'address': '0x96daebceb6e911cb452d48da77027efad5b1810e'}]
2021-04-20,0x58bffdcb9f4a1696122d869e072be1562decb6f1,SafeStar Token,STAR,Wrapped Ether,WETH,0x43d89ddc8072e4cb53479ad41da657a309dfc0ef,SafeStar Token,STAR,18,20,0x8b926511bfc5c7266dfb66d5050e6a735a3dbb50,20,100000000000.0,7.92e-11,3.0,1e-18,1618976545,2021-04-21 3:42,burn,1618976545,2021-04-21 3:42,1.732398229,1e-18,-1.0,6.556388889,True,1618976545,1,16,2,0.0526315789473684,0.8421052631578947,0.1052631578947368,0.0,0.0908529593366851,0.4346828967098879,16,0,16.0,11337,136930.6393762915,0x8b926511bfc5c7266dfb66d5050e6a735a3dbb50,100.0,0.0,136930.6393762915,99999999999.99998,[{'address': '0x8b926511bfc5c7266dfb66d5050e6a735a3dbb50'}]
2021-04-20,0xf14abcd93d2ffa10e7d621a64a548aa88f6c47af,Bunny Token,BUNNY,Wrapped Ether,WETH,0x8e89b222b0a506a68bfe3b95d243e42c2c6dc562,Bunny Token,BUNNY,18,8,0x8b926511bfc5c7266dfb66d5050e6a735a3dbb50,8,100000000.0,5.56e-12,1.0,1e-18,1618976701,2021-04-21 3:45,burn,1618976701,2021-04-21 3:45,1.8,1e-18,-1.0,4.463888889,True,1618976701,1,6,0,0.1428571428571428,0.8571428571428571,0.0,0.0,0.3356973995271867,0.0,6,0,6.0,423,10000.000000000002,0x8b926511bfc5c7266dfb66d5050e6a735a3dbb50,100.0,0.0,10000.000000000002,100000000.0,[{'address': '0x8b926511bfc5c7266dfb66d5050e6a735a3dbb50'}]
2021-04-20,0xc87da6787f021309b5286a84b45952bb2f87ae15,SafeMoon Token,MOON,Wrapped Ether,WETH,0x1a1fa080bdcdf598d5ada28126c3c391d29c3c7e,SafeMoon Token,MOON,18,9,0x8b926511bfc5c7266dfb66d5050e6a735a3dbb50,9,100000000000.0,1e-18,2.3,0.003,1619263284,2021-04-24 11:21,burn,1618976701,2021-04-21 3:45,1.667112116,1e-18,-1.0,6.356666667000001,True,1618976701,1,5,1,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.0,0.3288568621028496,0.902063544055028,5,0,5.0,6106,239791.576165636,0x8b926511bfc5c7266dfb66d5050e6a735a3dbb50,100.0,0.0,239791.576165636,99999999999.99998,[{'address': '0x8b926511bfc5c7266dfb66d5050e6a735a3dbb50'}]
2021-04-19,0x50be5526734a81c259deb6b8b1b0cd6041b21522,unifarm.co,UFARM,Wrapped Ether,WETH,0x3cb1d2ae493993f170a88a8ec688c9d6605ddb00,unifarm.co,UFARM,18,45,0xb32232f69442d463ef0e6f0e1a0c26c24a30e107,45,34000000.0,2.69e-13,300.0,4e-18,1618977251,2021-04-21 3:54,burn,1618977251,2021-04-21 3:54,375.6597727,4e-18,-1.0,47.33555556,True,1618977251,1,43,0,0.0227272727272727,0.9772727272727272,0.0,0.0,0.0586158689880406,0.0,41,2,13.666666666666664,170244,100995.04938362076,0xb32232f69442d463ef0e6f0e1a0c26c24a30e107,100.0,0.0,100995.04938362076,1000000000.0,[{'address': '0xb32232f69442d463ef0e6f0e1a0c26c24a30e107'}]
2021-04-20,0xce42a60bbbadf86328d09f0e271637617b65d15b,Wrapped Ether,WETH,Zeppelin.dao,ZEP,0xcce4ac856b563800a6f6bc8451a5a5fe88e337df,Zeppelin.dao,ZEP,18,17,0x3135874f63e7038411b53fc3d4a72fb3970cf48c,17,150000000000000.0,5.16e-10,550.0,1e-18,1618980067,2021-04-21 4:41,burn,1618980067,2021-04-21 4:41,600.3852451,1e-18,-1.0,22.49611111,True,1618980067,3,13,0,0.1875,0.8125,0.0,0.3523687109805362,0.2553020565552699,0.0,13,0,13.0,43568,309528715.21346813,0x3135874f63e7038411b53fc3d4a72fb3970cf48c,100.0,0.0,309528715.21346813,1000000000000000.0,[{'address': '0x3135874f63e7038411b53fc3d4a72fb3970cf48c'}]
2021-04-17,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,Dogzilla,DZILLA,Wrapped Ether,WETH,0x083880809244561f1abfaf9c6c515aedfd2e1269,Dogzilla,DZILLA,18,34,0x9d75039df68cfb471796bf5037341292b3a6d4b7,34,980000000.0,7.0999999999999984e-12,4.0,1e-18,1618983628,2021-04-21 5:40,burn,1618983628,2021-04-21 5:40,8.834251377000001,1e-18,-1.0,84.37388889,True,1618983628,1,32,0,0.0303030303030303,0.9696969696969696,0.0,0.0,0.1784936697162924,0.0,32,0,32.0,270525,62609.903369994114,0x9d75039df68cfb471796bf5037341292b3a6d4b7,100.0,0.0,62609.903369994114,1000000000.0,[{'address': '0x9d75039df68cfb471796bf5037341292b3a6d4b7'}]
2021-04-21,0x32cece58844a01dad12198a2d782fba2b0cf4ebd,Amstaff Token,AMS,Wrapped Ether,WETH,0x89252b1cf45860d76e2617858ca150735be51bbc,Amstaff Token,AMS,18,6,0x655b3226a2f6ec28348c525cc3e81e3076b9b97c,6,1000000000000.0,4.68e-10,3.5,1e-18,1618984883,2021-04-21 6:01,burn,1618984883,2021-04-21 6:01,4.0,1e-18,-1.0,5.263055556,True,1618984883,1,4,0,0.2,0.8,0.0,0.0,0.5919540229885057,0.0,4,0,4.0,348,1870828.6933869703,0x655b3226a2f6ec28348c525cc3e81e3076b9b97c,100.0,0.0,1870828.6933869703,1000000000000.0,[{'address': '0x655b3226a2f6ec28348c525cc3e81e3076b9b97c'}]
2021-04-20,0x7506e40453af4e33c30561cd76ac9c8be48af872,Clover.finance,CLV,Wrapped Ether,WETH,0xbc8f3153b76e328c28ca6c16d56ff58ef4fd4bbd,Clover.finance,CLV,18,11,0x5c8e1d576e700497225086ea938d62d51bd551ac,11,5000000.0,1e-18,400.0,0.01,1628888358,2021-08-13 20:59,burn,1618986457,2021-04-21 6:27,423.9859382,1e-17,-1.0,24.10638889,True,1618986457,1,8,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.1838088677808795,0.0,8,0,8.0,27583,44721.3595499958,0x5c8e1d576e700497225086ea938d62d51bd551ac,100.0,0.0,44721.3595499958,1000000000.0,[{'address': '0x5c8e1d576e700497225086ea938d62d51bd551ac'}]
2021-04-20,0x84b0398d330e9bd5406db748381d794cc5025d22,HDOGE,HDOGE,Wrapped Ether,WETH,0x904d3e3c7be15b4bd92a6e995b72c6e128429c46,HDOGE,HDOGE,18,62,0xeb86c2824cc67d6f181ca4ffc204f22efc041af0,62,50000000.0,2.97e-12,5.0,1e-18,1618988740,2021-04-21 7:05,burn,1618988740,2021-04-21 7:05,5.416638419,1e-18,-1.0,11.25333333,True,1618988740,1,60,0,0.0163934426229508,0.9836065573770492,0.0,0.0,0.1024153113944669,0.0,35,25,1.3461538461538465,39291,15811.388300841896,0xeb86c2824cc67d6f181ca4ffc204f22efc041af0,100.0,0.0,15811.388300841896,100000000.0,[{'address': '0xeb86c2824cc67d6f181ca4ffc204f22efc041af0'}]
2021-04-20,0x838bc93b6bfb81cc290df387e364482d64785ff7,CHOWDOG,CHOW,Wrapped Ether,WETH,0x19a31ed8089fef2844a837083931299255843fc3,CHOWDOG,CHOW,18,15,0xecb6917dda94530bd0e9f17d2de7fb7481a083a9,15,500000000000000.0,6.15e-09,6.0,1e-18,1618988892,2021-04-21 7:08,burn,1618988892,2021-04-21 7:08,8.909215291,1e-18,-1.0,14.18583333,True,1618988892,1,13,0,0.0714285714285714,0.9285714285714286,0.0,0.0,0.1624106230847803,0.0,13,0,13.0,7832,54772255.75051661,0xecb6917dda94530bd0e9f17d2de7fb7481a083a9,100.0,0.0,54772255.75051661,1000000000000000.0,[{'address': '0xecb6917dda94530bd0e9f17d2de7fb7481a083a9'}]
2021-04-20,0x57894f8f28f93fb29c5e4356d5c2b07cfe2c467b,Wrapped Ether,WETH,Cane Corso Token,CORSO,0xebb7514629b2edebb8ae9a76732b3029b2e0609c,Cane Corso Token,CORSO,18,14,0x9ce34ebf44644fdcd5fb1e3c0403384a253c1ed4,14,1000000000000.0,2.34e-10,5.0,1e-18,1618989329,2021-04-21 7:15,burn,1618989329,2021-04-21 7:15,8.044,1e-18,-1.0,8.760833332999999,True,1618989329,1,11,1,0.0769230769230769,0.8461538461538461,0.0769230769230769,0.0,0.1242163009404388,0.8350313479623824,11,0,11.0,5104,1878297.101099824,0x9ce34ebf44644fdcd5fb1e3c0403384a253c1ed4,100.0,0.0,1878297.101099824,1000000000000.0,[{'address': '0x9ce34ebf44644fdcd5fb1e3c0403384a253c1ed4'}]
2021-04-20,0x727232f699c03386052514c002d45348ba3cbf7d,Australian Shepherd Token,ASS,Wrapped Ether,WETH,0x52cc5055494591c94ef1c49df3903e8781271dab,Australian Shepherd Token,ASS,18,331,0x083ec7ea262189fa8c564cb3a7b0db3590aeef35,331,500000000000000.0,0.100300903,35.0,1e-18,1623379766,2021-06-11 2:49,burn,1618991586,2021-04-21 7:53,116.0436084,1e-18,-1.0,8.287222222,True,1618991586,1,327,0,0.0030487804878048,0.9969512195121952,0.0,0.0,0.1904586294756604,0.0,327,0,327.0,29828,132287565.55322953,0x083ec7ea262189fa8c564cb3a7b0db3590aeef35,100.0,0.0,132287565.55322953,1000000000000000.0,"[{'address': '0x083ec7ea262189fa8c564cb3a7b0db3590aeef35'}, {'address': '0x1db3439a222c519ab44bb1144fc28167b4fa6ee6'}, {'address': '0xab5801a7d398351b8be11c439e05c5b3259aec9b'}]"
2020-08-31,0x1103358cd6389fc536c4bf7e2820cc0d2f1f38aa, YFA-finance,YFA,Wrapped Ether,WETH,0x85ca6bf48fbfdc4bd9deea4e4fe8259a65dac9d8, YFA-finance,YFA,18,742,0x5411bddf493cc8ad4ad01da02e5e30e742076610,742,19.365,3.14e-14,1.0,3.9e-17,1618993337,2021-04-21 8:22,burn,1618993337,2021-04-21 8:22,0.2485984,3.9e-17,-1.0,5579.664167,True,1618993337,4,734,3,0.0053981106612685,0.99055330634278,0.0040485829959514,0.13399388061540102,0.0135393582491535,0.3453938531096713,505,229,2.1956521739130435,11713923,0.0,0x5411bddf493cc8ad4ad01da02e5e30e742076610,50.0,45.881367111531105,6.653471628424067,30000.0,[{'address': '0x5411bddf493cc8ad4ad01da02e5e30e742076610'}]
2021-04-21,0x64cc118d423963bb4dea9b68fab20aaa0eb97a11,Wrapped Ether,WETH,Boxer Token,BOXER,0xcd9bbdf39e4088a957bdcfe4d6a2f5f1dadccd8a,Boxer Token,BOXER,18,9,0x655b3226a2f6ec28348c525cc3e81e3076b9b97c,9,1000000000000.0,1e-18,6.0,0.02,1624780710,2021-06-27 7:58,burn,1618993924,2021-04-21 8:32,7.1903247110000015,1e-18,-1.0,2.087777778,True,1618993924,1,6,0,0.1428571428571428,0.8571428571428571,0.0,0.0,0.536171685704396,0.0,6,0,6.0,2889,2449489.742783178,0x655b3226a2f6ec28348c525cc3e81e3076b9b97c,100.0,0.0,2449489.742783178,1000000000000.0,[{'address': '0x655b3226a2f6ec28348c525cc3e81e3076b9b97c'}]
2021-03-22,0xad7635ef9012bbfe89a7d0d9514db67a599e2b57,Sprink Token,SPRINK,Wrapped Ether,WETH,0xbef7cb91fe9cd57f0c60811b83ab5f8e0dab8795,Sprink Token,SPRINK,8,137,0x6d93a638922680a0651474f4e62a2130aa7d026f,137,41200.0,61572.04135,3.0,2.06,1634701125,2021-10-20 3:38,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1617006785,1,126,0,0.0078740157480314,0.9921259842519684,0.0,0.0,0.0316549972973992,0.0,70,56,1.2280701754385963,318212,0.0035156791662483,0x6d93a638922680a0651474f4e62a2130aa7d026f,100.0,0.0,0.0035156791662483,20000000.0,[{'address': '0x6d93a638922680a0651474f4e62a2130aa7d026f'}]
2021-04-19,0x25f2df36ba640eb3310b770966201712ba3e4e88,Wrapped Ether,WETH,Crowny.io,CRWNY,0xc37ecae209927cd0cd6440efa56cac1c9cfe8859,Crowny.io,CRWNY,18,55,0x8bd01ca40b3eb48ddc06f171a49b4c3186742ad5,55,330000000.0,7.18e-13,400.0,2e-18,1618994073,2021-04-21 8:34,burn,1618994073,2021-04-21 8:34,106.30232279999998,2e-18,-1.0,51.17805556,True,1618994073,1,52,1,0.0185185185185185,0.9629629629629628,0.0185185185185185,0.0,0.1495754070216271,1.0,52,0,52.0,173578,76281.60109961437,0x8bd01ca40b3eb48ddc06f171a49b4c3186742ad5,100.0,0.0,76281.60109961437,900000000.0,[{'address': '0x8bd01ca40b3eb48ddc06f171a49b4c3186742ad5'}]
2021-04-20,0xe403ff305f4807fb35c62be3ae675a241bbf24f9,Blowfish Token,BFSH,Wrapped Ether,WETH,0x2a6d46fe4a0f9ee5ba350e77cf621ed0a74451b4,Blowfish Token,BFSH,8,20,0x56ba0fa3f64652b6a16f5a74652ca2ce008ae5fa,20,1000000000000.0,1.77e-05,20.0,5.68e-16,1618994467,2021-04-21 8:41,burn,1618994467,2021-04-21 8:41,25.35707785,5.68e-16,-1.0,12.39222222,True,1618994467,1,18,0,0.0526315789473684,0.9473684210526316,0.0,0.0,0.1625069328896284,0.0,18,0,18.0,14424,44.72135954999578,0x56ba0fa3f64652b6a16f5a74652ca2ce008ae5fa,100.0,0.0,44.72135954999578,1000000000000.0,[{'address': '0x56ba0fa3f64652b6a16f5a74652ca2ce008ae5fa'}]
2021-04-15,0x0d4536a4b386295413b7e58c65b698f9fcd78a77,Shungite,SHNGT,Wrapped Ether,WETH,0x5dfa95372eacd62a194049f868a34a888ac174b8,Shungite,SHNGT,18,8,0x1288e58b0375f233490eeb620fbc6e0615687d8e,8,10000.0,8.590000000000002e-13,0.01,2e-18,1618994808,2021-04-21 8:46,burn,1618994808,2021-04-21 8:46,0.304660874,2e-18,-1.0,141.5361111,True,1618994808,2,5,0,0.2857142857142857,0.7142857142857143,0.0,0.3746420627212632,0.9995488580469312,0.0,3,2,1.0,319190,260.0,0x1288e58b0375f233490eeb620fbc6e0615687d8e,100.0,0.0,260.0,2000000000.0,[{'address': '0x1288e58b0375f233490eeb620fbc6e0615687d8e'}]
2021-04-21,0x188780896bc1b31ef0067765e465e3b4436f07cf,Akita Inu,AKITA,Wrapped Ether,WETH,0x8a2c7fdf67c7bfc2fd3556206ec83da7476f4aad,Akita Inu,AKITA,18,6,0x1858b2a6b66a025163837c5a936cbc07dbe817fc,6,300000000000000.0,8.160000000000001e-10,450.0,1e-18,1619011045,2021-04-21 13:17,burn,1619011045,2021-04-21 13:17,450.4800003,1e-18,-1.0,8.321944444,True,1619011045,1,4,0,0.2,0.8,0.0,0.0,0.3010725552050473,0.0,4,0,4.0,7925,367423461.4174767,0x1858b2a6b66a025163837c5a936cbc07dbe817fc,100.0,0.0,367423461.4174767,1000000000000000.0,[{'address': '0x1858b2a6b66a025163837c5a936cbc07dbe817fc'}]
2021-04-21,0xce959bb3301e7b6e6573e45cca2e3bedc7d93d72,SHIBA INU,SHIB,Wrapped Ether,WETH,0x1da97dbdf882f1470546b59aefd4b277e76185fc,SHIBA INU,SHIB,18,6,0x1858b2a6b66a025163837c5a936cbc07dbe817fc,6,300000000000000.0,9.84e-10,310.0,1e-18,1619090554,2021-04-22 11:22,burn,1619011115,2021-04-21 13:18,310.05,1e-18,-1.0,7.3225,True,1619011115,1,2,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5537037037037037,0.0,2,0,2.0,17820,304959013.6395381,0x1858b2a6b66a025163837c5a936cbc07dbe817fc,100.0,0.0,304959013.6395381,1000000000000000.0,[{'address': '0x1858b2a6b66a025163837c5a936cbc07dbe817fc'}]
2021-04-21,0x69affa277736f87dd36c67f06983489444a412a8,Wrapped Ether,WETH,Yuki Inu Token,YUKI,0xfbf8730a14030609a5bd6dd46e58fa7edcb5459b,Yuki Inu Token,YUKI,18,12,0x655b3226a2f6ec28348c525cc3e81e3076b9b97c,12,10000000000000.0,9.36e-10,7.0,1e-18,1619012874,2021-04-21 13:47,burn,1619012874,2021-04-21 13:47,8.944834618,1e-18,-1.0,5.0125,True,1619012874,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.2501470299941188,0.0,10,0,10.0,5101,8366600.265340755,0x655b3226a2f6ec28348c525cc3e81e3076b9b97c,100.0,0.0,8366600.265340755,10000000000000.0,[{'address': '0x655b3226a2f6ec28348c525cc3e81e3076b9b97c'}]
2021-04-21,0xb68dce8fd8762360d49e10091e13234161b412af,Malamute Token,MLM,Wrapped Ether,WETH,0xb913c80b8b8814597691ffbb8675f646f975d174,Malamute Token,MLM,18,20,0x9ce34ebf44644fdcd5fb1e3c0403384a253c1ed4,20,1000000000000.0,2.4e-10,5.0,1e-18,1619012955,2021-04-21 13:49,burn,1619012955,2021-04-21 13:49,9.316638594,1e-18,-1.0,6.221666667,True,1619012955,1,18,0,0.0526315789473684,0.9473684210526316,0.0,0.0,0.3968804159445407,0.0,18,0,18.0,5193,2236067.9774997896,0x9ce34ebf44644fdcd5fb1e3c0403384a253c1ed4,100.0,0.0,2236067.9774997896,1000000000000.0,[{'address': '0x9ce34ebf44644fdcd5fb1e3c0403384a253c1ed4'}]
2021-04-21,0xf0402b90c7a0cb6a340d071dc817db6d9a0cc21b,Melalie.com,MEL,Wrapped Ether,WETH,0x72310f1b7553744556efe47e603b985bff9b4962,Melalie.com,MEL,18,23,0xf7d08aa0d96569f9951d304c1e40e9884821dab5,23,1000000000.0,5.4e-12,16.6,1e-18,1619018692,2021-04-21 15:24,burn,1619018692,2021-04-21 15:24,23.87863491,1e-18,-1.0,1.363055556,True,1619018692,1,21,0,0.0454545454545454,0.9545454545454546,0.0,0.0,0.21591220850480106,0.0,21,0,21.0,3645,128840.98726725124,0xf7d08aa0d96569f9951d304c1e40e9884821dab5,100.0,0.0,128840.98726725124,1000000000.0,[{'address': '0xf7d08aa0d96569f9951d304c1e40e9884821dab5'}]
