createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,initial_supply,receiver_list
2020-10-28,0xed196f5f01e8c99ef4c6d77b83ccaf629032a8f2,Nsure Network Token,Nsure,Wrapped Ether,WETH,0x20945ca1df56d237fd40036d47e866c7dccd2114,Nsure Network Token,Nsure,18,48584,0x04ae9200c02d598edf2801c3e3850431d57cd707,48546,1065.6711380000004,1465170.0680000002,2.0,74.2,1635861001,2021-11-02 13:50,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1604529995,45,12472,21,0.0035890891689264,0.9947360025522411,0.0016749082788323,0.4727053308038419,0.5736300519472779,0.4879948483132861,7118,5354,1.3292250233426703,604074,0.0,0xa79ac22fe49d20f0501cb473f5f143f69d566723,5.882352941176473,14.394862676089804,8128.571659338168,45000000.0,[{'address': '0x5ba189d1a3e74cf3d1d38ad81f3d75cbfdbdb5bf'}]
2020-11-26,0x7f00c802155e31361ed12cdf229145a2d3532a0f,Wrapped Ether,WETH,CoinDefi.org,COIN,0xe522d9a7dd0a311b8655b7699bf834cfd4f3ea4c,CoinDefi.org,COIN,18,46,0x5e2cb609679cae3008734c7890f91b4b19c17184,46,2000000.0,7.6e-14,200.0,1.4000000000000006e-17,1606517417,2020-11-27 22:50,burn,1606517417,2020-11-27 22:50,263.2975321,1.4000000000000006e-17,-1.0,45.20527778,True,1606517417,1,44,0,0.0222222222222222,0.9777777777777776,0.0,0.0,0.1570412594035344,0.0,37,7,4.625,111926,20000.0,0x5e2cb609679cae3008734c7890f91b4b19c17184,100.0,0.0,20000.0,20000000.0,[{'address': '0x5e2cb609679cae3008734c7890f91b4b19c17184'}]
2020-11-27,0xa56919cecac947955857cdab1581da1128a551cd,unn.fund,UNN,Wrapped Ether,WETH,0x14384b347e51e865c025d3bb282ef005849750b3,unn.fund,UNN,18,53,0x80d5d9274f71afecad34e09df1693e7d94c5d4fb,53,40800.0,21120.11854,100.0,0.000762,1606593710,2020-11-28 20:01,burn,1606517787,2020-11-27 22:56,133.4306449,0.264232051,-0.998019705,4.0175,True,1606517787,1,46,0,0.0212765957446808,0.9787234042553192,0.0,0.0,0.2020018198362147,0.0,36,10,3.272727272727273,8792,2019.900987672416,0x80d5d9274f71afecad34e09df1693e7d94c5d4fb,100.0,0.0,2019.900987672416,49999.99999999999,[{'address': '0x80d5d9274f71afecad34e09df1693e7d94c5d4fb'}]
2020-11-06,0xc6a554a97553da93fe309aa6699aec81e709e717,H8trs Gonna Hate,H8TR,Wrapped Ether,WETH,0x910b10ef2739c524a5b96bfbf678ebacd9f6d513,H8trs Gonna Hate,H8TR,18,235,0x5ab65f86fffe050c47d31a8a753fbdbc2eae2673,235,756.0,1.975885544,6.0,0.0212,1606520031,2020-11-27 23:33,burn,1606520031,2020-11-27 23:33,7.065870777000001,0.021197612,-0.997,505.5847222,True,1606520031,1,233,0,0.0042735042735042,0.9957264957264956,0.0,0.0,0.0477471212648027,0.0,121,112,1.0707964601769913,488930,67.34983296193093,0x5ab65f86fffe050c47d31a8a753fbdbc2eae2673,100.0,0.0,67.34983296193093,888.0,[{'address': '0x5ab65f86fffe050c47d31a8a753fbdbc2eae2673'}]
2020-11-27,0x51db5c67abf5a20789ad76d647e2dfffb53ed596,Kyra Finance,KYRA,Wrapped Ether,WETH,0x9e973ec2467fdb8a66c05ccf3ade56cce0188dad,Kyra Finance,KYRA,18,12,0x5a1749de788e557e2f590db3afe6c4543f12aff2,12,12000.0,4.98e-14,3.4,2.1e-17,1606521950,2020-11-28 0:05,burn,1606521950,2020-11-28 0:05,4.058322955,2.1e-17,-1.0,13.13972222,True,1606521950,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.3890150439965938,0.0,9,1,4.5,7046,201.9900987672416,0x5a1749de788e557e2f590db3afe6c4543f12aff2,100.0,0.0,201.9900987672416,99999.99999999999,[{'address': '0x5a1749de788e557e2f590db3afe6c4543f12aff2'}]
2020-11-26,0xcdcc7b35aef04741bd44cd8f5c6799ea650e8664,yname.finance,YFMX,Wrapped Ether,WETH,0x96a261e2a8b04230c9e48f89579bdb1f4403e559,yname.finance,YFMX,18,30,0xd84a483a0d7e281d39c9bb519705cdd39a652567,30,5000.0,2.51e-13,35.0,5e-18,1606522608,2020-11-28 0:16,burn,1606522608,2020-11-28 0:16,0.0669745809999999,5e-18,-1.0,35.65416667,True,1606522608,1,27,1,0.0344827586206896,0.9310344827586208,0.0344827586206896,0.0,0.4360956922836369,0.987866468610742,18,9,1.8,127910,16.73320053068151,0xf7a1fd636b53a14e03b16d739ad7bfcb8a502ae5,100.0,0.0,16.73320053068151,24999.999999999996,[{'address': '0xf7a1fd636b53a14e03b16d739ad7bfcb8a502ae5'}]
2020-11-27,0xb87698916a9e6f7b145f867a5741a34bfaaeb9bc,SushiToken,SUSHI,Wrapped Ether,WETH,0x7981ee3c58a415b808100fa3bea8689cf15dfbf5,SushiToken,SUSHI,18,14,0xc4470adcfc141953b243bd4905d229f6d030393a,14,16170.0,1.56e-14,55.0,6.5e-17,1606530567,2020-11-28 2:29,burn,1606530567,2020-11-28 2:29,60.44697521,6.5e-17,-1.0,16.35388889,True,1606530567,1,12,0,0.0769230769230769,0.9230769230769232,0.0,0.0,0.3965375103050289,0.0,10,2,3.333333333333333,2426,943.0535509715236,0xc4470adcfc141953b243bd4905d229f6d030393a,100.0,0.0,943.0535509715236,156527606.0,[{'address': '0xc4470adcfc141953b243bd4905d229f6d030393a'}]
2020-11-27,0xa6e3cd1682934744ef450ce0f102f1aa7645adaf,Wrapped Ether,WETH,token.kira.network,KEX,0xda3c658f5743831febbe551722980c74e45fbabd,token.kira.network,KEX,18,7,0xed8a476cb4c95c89f62211d160b5118d111c1dde,7,200000.0,7.09e-14,30.0,1.5e-17,1606531402,2020-11-28 2:43,burn,1606531402,2020-11-28 2:43,34.552,1.5e-17,-1.0,11.83916667,True,1606531402,1,5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.7654986522911051,0.0,5,0,5.0,371,2449.489742783178,0xed8a476cb4c95c89f62211d160b5118d111c1dde,100.0,0.0,2449.489742783178,300000000.0,[{'address': '0xed8a476cb4c95c89f62211d160b5118d111c1dde'}]
2020-11-27,0x3670ee7bd45a03b8ed3c725e6a1d5c86d76df27e,Paypolitan TOKEN,EPAN,Wrapped Ether,WETH,0x8e94085292aa691b9e84d52a73ce9ce5fefb5d53,Paypolitan TOKEN,EPAN,18,6,0x1d385231843b997cdf04964541e982a0f15b47b6,6,87618.0,3.97e-14,51.0,2.6e-17,1606531491,2020-11-28 2:44,burn,1606531491,2020-11-28 2:44,53.19725714,2.6e-17,-1.0,12.4475,True,1606531491,1,4,0,0.2,0.8,0.0,0.0,0.6917647058823531,0.0,4,0,4.0,425,2113.886941158396,0x1d385231843b997cdf04964541e982a0f15b47b6,100.0,0.0,2113.886941158396,94697000.0,[{'address': '0x1d385231843b997cdf04964541e982a0f15b47b6'}]
2020-11-27,0x2fa6ac4d55eb82609ee343341b3429fa21e64d08,Wrapped Ether,WETH,DILL,DILL,0xfdaee40854bfcc9f8f08fbfdaf9ff713de7541a2,DILL,DILL,18,45,0x2cf915bcdf8e297c364f63275336a78ef4976ca4,45,175000.0,1.99e-14,350.0,5.1e-17,1606531770,2020-11-28 2:49,burn,1606531770,2020-11-28 2:49,393.4448022,5.1e-17,-1.0,18.64083333,True,1606531770,1,43,0,0.0227272727272727,0.9772727272727272,0.0,0.0,0.3627272727272727,0.0,33,10,3.0,7700,7826.237921249264,0x2cf915bcdf8e297c364f63275336a78ef4976ca4,100.0,0.0,7826.237921249264,1000000.0,[{'address': '0x2cf915bcdf8e297c364f63275336a78ef4976ca4'}]
2020-11-27,0xc8f6f5cc5cc8f404227ea659ec9264ecb4a01673,Wrapped Ether,WETH,Deriswap,DERISWAP,0xd3449e2d7a2e0c5d22fb0d081c32326e70884115,Deriswap,DERISWAP,18,53,0xd31bc17e1c81d47a1ac68e933c7d3eb68c3ff448,53,120000.0,1.63e-14,300.0,6.2e-17,1606531884,2020-11-28 2:51,burn,1606531884,2020-11-28 2:51,368.6740867,6.2e-17,-1.0,14.54027778,True,1606531884,1,51,0,0.0192307692307692,0.9807692307692308,0.0,0.0,0.3389729299363057,0.0,37,14,2.466666666666667,5024,6000.0,0xd31bc17e1c81d47a1ac68e933c7d3eb68c3ff448,100.0,0.0,6000.0,199999.99999999997,[{'address': '0xd31bc17e1c81d47a1ac68e933c7d3eb68c3ff448'}]
2020-11-27,0x7b4be300593bb5e8cdb0d58418fb9fecff1482ed,Polinox,POXT,Wrapped Ether,WETH,0x3d13a2eba203ed6743d50b7b31aa29e729f8695c,Polinox,POXT,18,8,0x1dfc2d8a82639a34bfd7bc32b8e99063ab101ef3,8,2000000.0,6.579999999999997e-13,30.0,2e-18,1606535735,2020-11-28 3:55,burn,1606535735,2020-11-28 3:55,11.79598964,2e-18,-1.0,13.77583333,True,1606535735,1,6,0,0.1428571428571428,0.8571428571428571,0.0,0.0,0.271382893685052,0.0,5,1,2.5,5004,7745.966692414831,0x1dfc2d8a82639a34bfd7bc32b8e99063ab101ef3,100.0,0.0,7745.966692414831,10000000.0,[{'address': '0x1dfc2d8a82639a34bfd7bc32b8e99063ab101ef3'}]
2020-11-28,0xe5aceb0e0836fa053dcbb657fadc4933fadf8540,DGS,DGS,Wrapped Ether,WETH,0x857e9a16f8d3802f315fa2c0eeaff6d262664c92,DGS,DGS,18,22,0x6a41f95ec89fe9762cebcbbbb893fc99842c5eda,22,6.8,1e-18,0.1,0.0001,1606554497,2020-11-28 9:08,swap,1606541476,2020-11-28 5:31,1.009066425,0.001658633,-0.99835627,2.1383333330000003,True,1606541476,2,6,0,0.25,0.75,0.0,0.0621367284804871,0.7997508995294769,0.0,2,4,0.4,7226,9.070832376358851,0xa2519d989f588e895d69db33686ae0d5a16c615e,100.0,0.0,9.070832376358851,68000.0,[{'address': '0x6a41f95ec89fe9762cebcbbbb893fc99842c5eda'}]
2020-11-28,0xc42dc4fbc80edcfafb156371bf791d445837b789,Yearn Finance Limited Edition,YFLTD,Wrapped Ether,WETH,0x770399df0eb37399f9ed87d75e1a5586a12ee6da,Yearn Finance Limited Edition,YFLTD,18,11,0xc4470adcfc141953b243bd4905d229f6d030393a,11,378.0,2.4e-15,60.0,4.1699999999999997e-16,1606547958,2020-11-28 7:19,burn,1606547958,2020-11-28 7:19,62.67720644,4.1699999999999997e-16,-1.0,4.07,True,1606547958,1,9,0,0.1,0.9,0.0,0.0,0.2823590814196242,0.0,8,1,4.0,1916,150.5988047761336,0xf060f823a6dd3ace1b9e2a6a757725afba038f53,100.0,0.0,150.5988047761336,4500.0,[{'address': '0xf060f823a6dd3ace1b9e2a6a757725afba038f53'}]
2020-11-28,0x3ae87454012f4cbe0bc385c431bc5f274d8dda75,GreenProtokol,GRN,Wrapped Ether,WETH,0xbf35bb6a619d7f0aa20447fb708508584101b08c,GreenProtokol,GRN,18,12,0x1bdb1a83c56f5acc3e1b251d29924ec1cf221013,12,150000.0,10350.14449,25.0,1e-18,1606549265,2020-11-28 7:41,burn,1606549250,2020-11-28 7:40,26.38956621,1.4000000000000006e-17,-1.0,6.410555556,True,1606549250,1,9,0,0.1,0.9,0.0,0.0,0.1522856875759558,0.0,6,3,1.5,21394,1936.4916731037085,0x1bdb1a83c56f5acc3e1b251d29924ec1cf221013,100.0,0.0,1936.4916731037085,1000000.0,[{'address': '0x1bdb1a83c56f5acc3e1b251d29924ec1cf221013'}]
2020-11-28,0x6f4eaaee0b13f1588442fecee943d1cc94841f5b,DGS,DGS,Wrapped Ether,WETH,0x55f92e88f1f38c5b93b9e7878d579b3224e613c0,DGS,DGS,18,17,0xab932c0acdf044a76b12737eee55a5aaa18a1f0e,17,6800.0,5.129999999999999e-15,200.0,1.95e-16,1606555012,2020-11-28 9:16,burn,1606555012,2020-11-28 9:16,227.404746,1.95e-16,-1.0,7.402222222000001,True,1606555012,1,15,0,0.0625,0.9375,0.0,0.0,0.4044265593561368,0.0,12,3,3.0,10934,1166.1903789690598,0xab932c0acdf044a76b12737eee55a5aaa18a1f0e,100.0,0.0,1166.1903789690598,6800.0,[{'address': '0xab932c0acdf044a76b12737eee55a5aaa18a1f0e'}]
2020-09-23,0x13d835fcf4af2ef6befc2c609b397acc6393e482,Clan Finance,CLAN,Wrapped Ether,WETH,0x2e735427db73e419b23a02d6ea21739fe7bd587d,Clan Finance,CLAN,18,404,0x2e5db596cac197e65946e36ed1b4a707642ddd19,404,500.0,8.268109306,20.0,0.0113,1622021249,2021-05-26 9:27,burn,1606557190,2020-11-28 9:53,6.473516919,0.019420551,-0.997,1579.746944,True,1606557190,1,401,0,0.0024875621890547,0.9975124378109452,0.0,0.0,0.0136131065434584,0.0,207,194,1.0615384615384615,3220132,100.0,0x2e5db596cac197e65946e36ed1b4a707642ddd19,100.0,0.0,100.0,1900.0,[{'address': '0x2e5db596cac197e65946e36ed1b4a707642ddd19'}]
2020-11-28,0x54813171b1fdd14f4288e4021257418bb83436dc,yname.finance,YFMX,Wrapped Ether,WETH,0x8044f82550417115bded4b1732766f2429007e0a,yname.finance,YFMX,18,8,0xfbd4473cb89c5e6adb6fac3705f1a9ce933ddcdb,8,12000.0,2.93e-14,14.0,3.4999999999999996e-17,1606559351,2020-11-28 10:29,burn,1606559351,2020-11-28 10:29,14.01583703,3.4999999999999996e-17,-1.0,9.074444444,True,1606559351,1,6,0,0.1428571428571428,0.8571428571428571,0.0,0.0,0.1976349265159935,0.0,3,3,0.75,32388,409.87803063838396,0xfbd4473cb89c5e6adb6fac3705f1a9ce933ddcdb,100.0,0.0,409.87803063838396,15000.0,[{'address': '0xfbd4473cb89c5e6adb6fac3705f1a9ce933ddcdb'}]
2020-11-27,0x1504e7387a94d06c379281262b77900926662ad2,Deficliq,CLIQ,Wrapped Ether,WETH,0xbb421a506ebb12c7e991d3c4063d10e11d486399,Deficliq,CLIQ,18,14,0xf43ac59f6c10cd82bf5689b14d1e723ad244d758,14,3000000.0,8.46e-14,400.0,1.2e-17,1606561109,2020-11-28 10:58,burn,1606561109,2020-11-28 10:58,409.5252817,1.2e-17,-1.0,19.86027778,True,1606561109,1,12,0,0.0769230769230769,0.9230769230769232,0.0,0.0,0.2192427759545345,0.0,12,0,12.0,24986,34641.016151377546,0xf43ac59f6c10cd82bf5689b14d1e723ad244d758,100.0,0.0,34641.016151377546,50000000.0,[{'address': '0xf43ac59f6c10cd82bf5689b14d1e723ad244d758'}]
2020-11-28,0xbdd7bae3cbd6045358d122f7438fb1dd1b081148,Copswap,COPSWAP,Wrapped Ether,WETH,0x5aee1383acf91a6d26a9f07d3241cf3342d85f4f,Copswap,COPSWAP,18,14,0xec26c33427e05191ee3cf93820a26b896e61e15a,14,8000.0,1.41e-14,40.0,7.1e-17,1606564350,2020-11-28 11:52,burn,1606564350,2020-11-28 11:52,40.0753839,7.1e-17,-1.0,3.3211111110000004,True,1606564350,1,12,0,0.0769230769230769,0.9230769230769232,0.0,0.0,0.4954507857733664,0.0,8,4,1.6,1209,565.6854249492379,0xec26c33427e05191ee3cf93820a26b896e61e15a,100.0,0.0,565.6854249492379,10150.0,[{'address': '0xec26c33427e05191ee3cf93820a26b896e61e15a'}]
2020-10-11,0x1d8623f17f38d9d9be7598c4ce09dd9aacf23bbe,Cobalt,CBLT,Wrapped Ether,WETH,0x29a99c126596c0dc96b02a88a9eaab44eccf511e,Cobalt,CBLT,18,106,0x04054436a34055afed575d2ae7d6555d05417562,24,2250.0,1.13e-12,0.5,2e-18,1611549589,2021-01-25 4:39,burn,1606565015,2020-11-28 12:03,0.141730158,4e-18,-1.0,1162.480556,True,1606565015,2,18,0,0.1,0.9,0.0,8.349438099562624e-05,0.3602198797011045,0.0,8,10,0.7272727272727273,4179922,44.05624844214253,0x04054436a34055afed575d2ae7d6555d05417562,100.0,0.0,44.05624844214253,1000000000.0,[{'address': '0x04054436a34055afed575d2ae7d6555d05417562'}]
2020-11-28,0x64cfc9cb91d2c3990cf7ac44df4968292de5184d,AD Token,AD,Wrapped Ether,WETH,0x26506580d29099d7bcfadbe2d71027deb4f5f31a,AD Token,AD,18,84,0xeb5f7f0ba30de35c6105478812dbed8454c64093,84,10000000.0,1.77e-13,100.0,6e-18,1606567698,2020-11-28 12:48,burn,1606567698,2020-11-28 12:48,179.336794,6e-18,-1.0,1.687777778,True,1606567698,1,82,0,0.0120481927710843,0.9879518072289156,0.0,0.0,0.417904688404399,0.0,60,22,2.608695652173913,5183,31622.7766016838,0xeb5f7f0ba30de35c6105478812dbed8454c64093,100.0,0.0,31622.7766016838,1000000000.0,[{'address': '0xeb5f7f0ba30de35c6105478812dbed8454c64093'}]
2020-11-27,0x5238675fb3bb324aff038cbcc61a0db0f73f546a,UniMex.finance,UMEX,Wrapped Ether,WETH,0x4917e2808ee9ca2cf396eb4d4d79791cf052f799,UniMex.finance,UMEX,18,43,0x285dea42ba0a16c4c728a3dbe64a284d6d1212be,43,1000000.0,5.02e-14,200.0,2.1e-17,1609558663,2021-01-02 3:37,burn,1606569806,2020-11-28 13:23,255.001281,1.9e-17,-1.0,14.6125,True,1606569806,1,40,0,0.024390243902439,0.975609756097561,0.0,0.0,0.136238374095763,0.0,32,8,3.555555555555556,11612,14142.13562373095,0x285dea42ba0a16c4c728a3dbe64a284d6d1212be,100.0,0.0,14142.13562373095,10000000.0,[{'address': '0x285dea42ba0a16c4c728a3dbe64a284d6d1212be'}]
2020-11-28,0x6d8d2aaf565a5ed7cd44134204966ee41415d6dd,Zenith Finance Vault,ZFV,Wrapped Ether,WETH,0x51600a2d9f0cb38080bec94f23b0d7836d68b5ec,Zenith Finance Vault,ZFV,18,46,0x15da5c66ef25fbb3602d5bb55ae0d541d8ff682c,46,20000.0,0.065817072,200.0,0.00101,1608438842,2020-12-20 4:34,burn,1606572940,2020-11-28 14:15,245.0290859,0.000997004,-0.999995931,11.11222222,True,1606572940,2,42,0,0.0454545454545454,0.9545454545454546,0.0,0.4999851548350702,0.0640420415070811,0.0,31,11,2.583333333333333,33681,2000.0,0x15da5c66ef25fbb3602d5bb55ae0d541d8ff682c,50.0,49.99959310786916,2000.0081378757288,30000.0,[{'address': '0x15da5c66ef25fbb3602d5bb55ae0d541d8ff682c'}]
2020-11-28,0x60ad4f1f437c1a12f1c08787d0838c6e6890bafe,W3RLD,W3RLD,Wrapped Ether,WETH,0x401ff6dbf9eceb1895a7bf8a0376ae498261b3e6,W3RLD,W3RLD,18,12,0x660fe8169d02b371cab7b8abf8c88ab96d6bca23,12,6000.0,7.88e-15,84.0,1.27e-16,1606573663,2020-11-28 14:27,burn,1606573663,2020-11-28 14:27,90.08651003,1.27e-16,-1.0,11.53277778,True,1606573663,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.5201853077432164,0.0,9,1,4.5,1511,709.9295739719539,0x660fe8169d02b371cab7b8abf8c88ab96d6bca23,100.0,0.0,709.9295739719539,10000.0,[{'address': '0x660fe8169d02b371cab7b8abf8c88ab96d6bca23'}]
2020-11-28,0xfdf33bab56dcad0910b32fe0b1da9223d545b2fd,DGS,DGS,Wrapped Ether,WETH,0xb93e5b71466cb46487b3bfd6d6ac93d992617ff6,DGS,DGS,18,160,0xeb5f7f0ba30de35c6105478812dbed8454c64093,160,6800.0,5.67e-15,100.0,1.78e-16,1606575245,2020-11-28 14:54,burn,1606575245,2020-11-28 14:54,146.6500104,1.78e-16,-1.0,2.0133333330000003,True,1606575245,1,158,0,0.0062893081761006,0.9937106918238994,0.0,0.0,0.3615803434315231,0.0,111,47,2.3125,7163,824.6211251235321,0xeb5f7f0ba30de35c6105478812dbed8454c64093,100.0,0.0,824.6211251235321,6800.0,[{'address': '0xeb5f7f0ba30de35c6105478812dbed8454c64093'}]
2020-11-28,0xd7fddc2f0f584724fae638401f73901f2d5ea517,Keep3rb.network,KP3RB,Wrapped Ether,WETH,0x7c72a5dc43c33c71184728b08655f9a8acb6a571,Keep3rb.network,KP3RB,18,92,0x285dea42ba0a16c4c728a3dbe64a284d6d1212be,92,40000.0,1.05e-14,200.0,9.6e-17,1606580526,2020-11-28 16:22,burn,1606580526,2020-11-28 16:22,270.8240247,9.6e-17,-1.0,2.794444444,True,1606580526,1,90,0,0.0109890109890109,0.989010989010989,0.0,0.0,0.3882469461868603,0.0,68,22,2.9565217391304346,6058,2828.4271247461897,0x285dea42ba0a16c4c728a3dbe64a284d6d1212be,100.0,0.0,2828.4271247461897,199999.99999999997,[{'address': '0x285dea42ba0a16c4c728a3dbe64a284d6d1212be'}]
2020-11-28,0x60064cd399336c42e52e4a63016d282ee31e7d9b,WinnerYF,WIYF,Wrapped Ether,WETH,0x1a925ae138c95f9109dfd54d8a7da1e7895a21ce,WinnerYF,WIYF,18,24,0x8c981ed90b50c5fcf4311963f8c8dea4d75cf29a,24,10333334.0,6.809999999999999e-13,20.5,2e-18,1606584160,2020-11-28 17:22,burn,1606584160,2020-11-28 17:22,21.40011683,2e-18,-1.0,1.4852777780000002,True,1606584160,1,22,0,0.0434782608695652,0.9565217391304348,0.0,0.0,0.4216236438458661,0.0,17,5,2.833333333333333,5346,14554.495765913704,0x8c981ed90b50c5fcf4311963f8c8dea4d75cf29a,100.0,0.0,14554.495765913704,80000000.0,[{'address': '0x8c981ed90b50c5fcf4311963f8c8dea4d75cf29a'}]
2020-11-28,0xfc316c28a2b3270f9fe16fef143e783010d2c7ec,NoName.Finance,NONAME,Wrapped Ether,WETH,0x081fc450b924f6bb8b6a0223ed9eba25d50517fe,NoName.Finance,NONAME,18,24,0x5e2cb609679cae3008734c7890f91b4b19c17184,24,2673420.0,1.22e-13,100.0,9e-18,1606584556,2020-11-28 17:29,burn,1606584556,2020-11-28 17:29,134.37309,9e-18,-1.0,4.321111111,True,1606584556,1,22,0,0.0434782608695652,0.9565217391304348,0.0,0.0,0.1367769139544077,0.0,19,3,4.75,7589,16350.596319400707,0x5e2cb609679cae3008734c7890f91b4b19c17184,100.0,0.0,16350.596319400707,26734225.999999996,[{'address': '0x5e2cb609679cae3008734c7890f91b4b19c17184'}]
2020-11-28,0x0efab657e7006842c49f0951814974d88713e34a,Cass.Finance,CASS,Wrapped Ether,WETH,0x91d9d974eecf7bc3f927604a6561a19caa13b529,Cass.Finance,CASS,18,24,0x8039b3cc7bd9f48326459c5f6b90960442a81778,24,28000.0,1.45e-14,25.0,6.9e-17,1606584844,2020-11-28 17:34,burn,1606584844,2020-11-28 17:34,57.72645713,6.9e-17,-1.0,7.6861111110000016,True,1606584844,1,22,0,0.0434782608695652,0.9565217391304348,0.0,0.0,0.3925868426159519,0.0,19,3,4.75,5153,836.6600265340753,0x8039b3cc7bd9f48326459c5f6b90960442a81778,100.0,0.0,836.6600265340753,66000.0,[{'address': '0x8039b3cc7bd9f48326459c5f6b90960442a81778'}]
2020-11-28,0x1161651caf56f47664e6b023b62c064d2296579c,Wrapped Ether,WETH,BitSwap,BitSwap,0xc603a829830b234e46dc8b21968d2f8b17c96f47,BitSwap,BitSwap,18,26,0x076f0fb578581a8dd63ae6ccd61965ac579e24d7,26,60000.0,6291.016309000002,30.0,1e-18,1606587225,2020-11-28 18:13,burn,1606587225,2020-11-28 18:13,28.94338721,1e-18,-1.0,1.6002777780000002,True,1606587225,1,23,0,0.0416666666666666,0.9583333333333334,0.0,0.0,0.5853486319505737,0.0,10,13,0.7142857142857143,5665,1341.640786499874,0x076f0fb578581a8dd63ae6ccd61965ac579e24d7,100.0,0.0,1341.640786499874,371293.0,[{'address': '0x076f0fb578581a8dd63ae6ccd61965ac579e24d7'}]
2020-10-31,0x2a61d7749302874cc328729ac0b3917a5333e43d,ysurf.finance,ySURF,Wrapped Ether,WETH,0x38d9ceb19ee051de470534b43a17cb1ce86cea2e,ysurf.finance,ySURF,18,536,0xc926a52fe02083bebaa33cdafb47000e7d9835f7,536,11500.0,51.05620437,7.0,0.0135,1606589974,2020-11-28 18:59,burn,1606589974,2020-11-28 18:59,4.499209909,0.01349763,-0.997,687.2966667000003,True,1606589974,3,530,2,0.005607476635513999,0.9906542056074766,0.0037383177570093,0.0160049237995663,0.028253476102919,0.0636213962096357,258,272,0.9450549450549448,1164954,270.72521918222213,0xc926a52fe02083bebaa33cdafb47000e7d9835f7,100.0,0.0,270.72521918222213,20000.0,[{'address': '0xc926a52fe02083bebaa33cdafb47000e7d9835f7'}]
2020-11-28,0xc81ed8e53f53f1e827ff4939a44b0e0b3ff32607,Cover Protocol,C0VER,Wrapped Ether,WETH,0x9a7a72bda380420f058612796bf7cfa02b0466fa,Cover Protocol,C0VER,18,54,0x4c3ce6ba5653c43c0403d72abfeb2aa4b0a4543e,54,200000.0,2.71e-14,200.0,3.7e-17,1606592416,2020-11-28 19:40,burn,1606592416,2020-11-28 19:40,233.3015005,3.7e-17,-1.0,1.058333333,True,1606592416,1,52,0,0.0188679245283018,0.981132075471698,0.0,0.0,0.4897260273972603,0.0,39,13,2.7857142857142856,2628,6324.555320336759,0x4c3ce6ba5653c43c0403d72abfeb2aa4b0a4543e,100.0,0.0,6324.555320336759,199999.99999999997,[{'address': '0x4c3ce6ba5653c43c0403d72abfeb2aa4b0a4543e'}]
2020-11-28,0x2d96a495b8499c82d7d6d694c45226c352ff7bed,Jess Network,JESS,Wrapped Ether,WETH,0x2b599903246a445e1bbbef9dab19474f0fca811b,Jess Network,JESS,18,33,0x06d9a04678aad729bb3f7eda8727fe4a062f721b,33,250000.0,3.36e-14,20.0,3e-17,1606594178,2020-11-28 20:09,burn,1606594178,2020-11-28 20:09,66.80250855,3e-17,-1.0,2.392777778,True,1606594178,1,31,0,0.03125,0.96875,0.0,0.0,0.4518894887265798,0.0,27,4,5.4,3149,2236.06797749979,0x06d9a04678aad729bb3f7eda8727fe4a062f721b,100.0,0.0,2236.06797749979,20000000.0,[{'address': '0x06d9a04678aad729bb3f7eda8727fe4a062f721b'}]
2020-11-28,0x53c5d019aa02059b06bfb81f722c8b2d2034f9ff,Wrapped Ether,WETH,MINISWAP,MlNl,0xff5d99461d2fdf4af1d891d39459860d7ba630e7,MINISWAP,MlNl,18,30,0x4c3ce6ba5653c43c0403d72abfeb2aa4b0a4543e,30,298000.0,3.47e-14,200.0,2.8999999999999997e-17,1606600228,2020-11-28 21:50,burn,1606600228,2020-11-28 21:50,222.8651248,2.8999999999999997e-17,-1.0,1.835277778,True,1606600228,1,28,0,0.0344827586206896,0.9655172413793104,0.0,0.0,0.3359887535145267,0.0,21,7,2.625,2134,7720.103626247514,0x4c3ce6ba5653c43c0403d72abfeb2aa4b0a4543e,100.0,0.0,7720.103626247514,300000.0,[{'address': '0x4c3ce6ba5653c43c0403d72abfeb2aa4b0a4543e'}]
